75018889,gibson-customshop-historic-coillection-1959-les-paul-standard-murphy-burst-botb-page-74-murphy-burst-sn-971442-10-26,Gibson,Historic Coillection 1959 Les Paul Standard Murphy Burst BOTB Page 74 Murphy Burst [SN 971442],https://reverb.com/item/75018889-gibson-customshop-historic-coillection-1959-les-paul-standard-murphy-burst-botb-page-74-murphy-burst-sn-971442-10-26
61138445,gibson-custom-shop-joe-perry-1959-les-paul-aged-faded-tobacco-burst-2013,Gibson,Custom Shop Joe Perry 1959 Les Paul (Aged),https://reverb.com/item/61138445-gibson-custom-shop-joe-perry-1959-les-paul-aged-faded-tobacco-burst-2013
70477028,gibson-custom-40th-anniversary-historic-collection-1959-les-paul-standard-reissue-killer-top-sn-9-9232-06-25,Gibson,40th Anniversary Historic Collection 1959 Les Paul Standard Reissue Killer top [SN 9 9232],https://reverb.com/item/70477028-gibson-custom-40th-anniversary-historic-collection-1959-les-paul-standard-reissue-killer-top-sn-9-9232-06-25
77263208,gibson-custom-shop-2016-collector-s-choice-37-1959-les-paul-standard-aka-carmelita-aged,Gibson,2016 Collector’s Choice #37 1959 Les Paul Standard aka “Carmelita” Aged,https://reverb.com/item/77263208-gibson-custom-shop-2016-collector-s-choice-37-1959-les-paul-standard-aka-carmelita-aged
75344018,gibson-custom-shop-historic-collection-1957-les-paul-junior-single-cut-reissue-sunburst-2001,Gibson,Historic Collection 1957 Les Paul Junior Single Cut Reissue Sunburst 2001,https://reverb.com/item/75344018-gibson-custom-shop-historic-collection-1957-les-paul-junior-single-cut-reissue-sunburst-2001
76327232,gibson-1959-les-paul-ace-frehley-custom-shop-dirty-lemon-burst-2015,Gibson,1959 Les Paul Ace Frehley Custom Shop Dirty Lemon Burst,https://reverb.com/item/76327232-gibson-1959-les-paul-ace-frehley-custom-shop-dirty-lemon-burst-2015
76521278,gibson-the-paul-ii-1996-wine-red,Gibson,The Paul II,https://reverb.com/item/76521278-gibson-the-paul-ii-1996-wine-red
70465961,2013-gibson-custom-shop-joe-perry-1959-les-paul-reissue-tom-murphy-aged-rare,Gibson,Joe Perry 1959 Les Paul Reissue Tom Murphy Aged,https://reverb.com/item/70465961-2013-gibson-custom-shop-joe-perry-1959-les-paul-reissue-tom-murphy-aged-rare
70574527,gibson-custom-shop-joe-walsh-1960-les-paul-standard-vos-tangerine-burst-sn-jw029-06-29,Gibson,Joe Walsh 1960 Les Paul Standard VOS Tangerine Burst [SN JW029],https://reverb.com/item/70574527-gibson-custom-shop-joe-walsh-1960-les-paul-standard-vos-tangerine-burst-sn-jw029-06-29
67760560,gibson-76-les-paul-deluxe-mike-ness-goldtop-murphy-lab-replica-nh,Gibson,'76 Les Paul Deluxe Mike Ness Goldtop Murphy Lab Replica NH,https://reverb.com/item/67760560-gibson-76-les-paul-deluxe-mike-ness-goldtop-murphy-lab-replica-nh
70322485,gibson-custom-shop-slash-signature-appetite-for-destruction-les-paul-2010-vos-butterscotch,Gibson,Custom Shop Slash Signature "Appetite For Destruction" Les Paul,https://reverb.com/item/70322485-gibson-custom-shop-slash-signature-appetite-for-destruction-les-paul-2010-vos-butterscotch
77906822,gibson-the-paul-40th-anniversary-2019-walnut-vintage-gloss,Gibson,The Paul 40th Anniversary,https://reverb.com/item/77906822-gibson-the-paul-40th-anniversary-2019-walnut-vintage-gloss
77444129,2023-gibson-custom-shop-kirk-hammett-greeny-1959-les-paul-standard-murphy-lab-replica-brand-new,Gibson,Custom Shop Kirk Hammett “Greeny” 1959 Les Paul Standard Murphy Lab,https://reverb.com/item/77444129-2023-gibson-custom-shop-kirk-hammett-greeny-1959-les-paul-standard-murphy-lab-replica-brand-new
70879093,gibson-cs-dave-amato-les-paul-axcess-limited,Gibson,Gibson CS Dave Amato Les Paul Axcess Limited,https://reverb.com/item/70879093-gibson-cs-dave-amato-les-paul-axcess-limited
66481802,gibson-1963-les-paul-sg-custom-reissue-maestro-vibrola-vos-classic-white,Gibson,1963 Les Paul SG Custom Reissue Maestro Vibrola VOS,https://reverb.com/item/66481802-gibson-1963-les-paul-sg-custom-reissue-maestro-vibrola-vos-classic-white
78702177,gibson-1959-murphy-lab-les-paul-standard-reissue-ultra-heavy-aged-green-lemon-fade,Gibson,1959 Murphy Lab Les Paul Standard Reissue,https://reverb.com/item/78702177-gibson-1959-murphy-lab-les-paul-standard-reissue-ultra-heavy-aged-green-lemon-fade
65640562,gibson-62-reissue-lp-custom-1986-yellow,Gibson,62 REISSUE LP CUSTOM,https://reverb.com/item/65640562-gibson-62-reissue-lp-custom-1986-yellow
73169781,gibson-tak-matsumoto-dc-custom-les-paul-ebony,Gibson,Tak Matsumoto DC Custom Ebony,https://reverb.com/item/73169781-gibson-tak-matsumoto-dc-custom-les-paul-ebony
77521891,gibson-custom-shop-1961-lp-sg-standard-cme-spec-vos-antique-cherry-red-w-stop-bar-grovers-serial-cme01533,Gibson,Custom Shop 1961 LP SG Standard "CME Spec",https://reverb.com/item/77521891-gibson-custom-shop-1961-lp-sg-standard-cme-spec-vos-antique-cherry-red-w-stop-bar-grovers-serial-cme01533
65667249,gibson-custom-shop-1959-les-paul-standard-murphy-burst-xi417,Gibson,1959 Les Paul Standard Murphy Burst [XI417],https://reverb.com/item/65667249-gibson-custom-shop-1959-les-paul-standard-murphy-burst-xi417
72718714,gibson-lp-2000s,Gibson,Lp,https://reverb.com/item/72718714-gibson-lp-2000s
39475045,gibson-cs-dave-amato-les-paul-axcess-limited,Gibson,CS Dave Amato Les Paul Axcess Limited,https://reverb.com/item/39475045-gibson-cs-dave-amato-les-paul-axcess-limited
78559940,gibson-custom-shop-58-les-paul-junior-double-cut-reissue-2006-2017-tv-white-vos,Gibson,Custom Shop '58 Les Paul Junior Double Cut Reissue,https://reverb.com/item/78559940-gibson-custom-shop-58-les-paul-junior-double-cut-reissue-2006-2017-tv-white-vos
69516012,clapton-cut-2023-m2m-gibson-custom-shop-explorer-custom-elbow-contour-orange-drop-sunburst-top-custombuckers-les-paul-standard-flamed-figured-f-maple-top-1958-historic-reissue-aniline-cherry-ebony-fretboard-made-to-measure-paul-stanley-kiss-prototype,Gibson,Custom Shop Special Order Explorer,https://reverb.com/item/69516012-clapton-cut-2023-m2m-gibson-custom-shop-explorer-custom-elbow-contour-orange-drop-sunburst-top-custombuckers-les-paul-standard-flamed-figured-f-maple-top-1958-historic-reissue-aniline-cherry-ebony-fretboard-made-to-measure-paul-stanley-kiss-prototype
70879137,gibson-les-paul-tribute-satin-honeyburst,Gibson,Gibson Les Paul Tribute Satin Honeyburst,https://reverb.com/item/70879137-gibson-les-paul-tribute-satin-honeyburst
78095585,gibson-custom-shop-historic-collection-1960-les-paul-special-single-cut-tv-yellow-2014,Gibson,Historic Collection 1960 Les Paul Special Single Cut TV Yellow 2014,https://reverb.com/item/78095585-gibson-custom-shop-historic-collection-1960-les-paul-special-single-cut-tv-yellow-2014
65667249,gibson-custom-shop-1959-les-paul-standard-murphy-burst-xi417,Gibson,1959 Les Paul Standard Murphy Burst [XI417],https://reverb.com/item/65667249-gibson-custom-shop-1959-les-paul-standard-murphy-burst-xi417
77520975,gibson-custom-shop-sg-standard-61-reissue-2011-cherry-vos-50th-anniversary-limited-edition,Gibson,Custom Shop SG Standard 61 Reissue,https://reverb.com/item/77520975-gibson-custom-shop-sg-standard-61-reissue-2011-cherry-vos-50th-anniversary-limited-edition
78077633,2000-gibson-custom-shop-sg-standard-classic-white-aged,Gibson,Custom Shop SG Standard,https://reverb.com/item/78077633-2000-gibson-custom-shop-sg-standard-classic-white-aged
78095585,gibson-custom-shop-historic-collection-1960-les-paul-special-single-cut-tv-yellow-2014,Gibson,Historic Collection 1960 Les Paul Special Single Cut TV Yellow 2014,https://reverb.com/item/78095585-gibson-custom-shop-historic-collection-1960-les-paul-special-single-cut-tv-yellow-2014
74109888,les-paul-standard-50s-figured-top-in-honey-amber,Gibson,LPS500HYNH1,https://reverb.com/item/74109888-les-paul-standard-50s-figured-top-in-honey-amber
74146844,les-paul-standard-50s-figured-top-in-ocean-blue,Gibson,LPS500OBNH1,https://reverb.com/item/74146844-les-paul-standard-50s-figured-top-in-ocean-blue
57642926,gibson-the-paul-ii-singlecut-electric-guitar-black-1996-w-hsc,Gibson,The Paul II,https://reverb.com/item/57642926-gibson-the-paul-ii-singlecut-electric-guitar-black-1996-w-hsc
72919118,gibson-les-paul-custom-shop-blue-flame-maple-used,Gibson,CS41904,https://reverb.com/item/72919118-gibson-les-paul-custom-shop-blue-flame-maple-used
78672028,gibson-les-paul-standard-60s-figured-top-unburst-serial-0063,Gibson,LPS600UBNH1,https://reverb.com/item/78672028-gibson-les-paul-standard-60s-figured-top-unburst-serial-0063
72950050,gibson-les-paul-standard-60s-plain-top-electric-guitar-ebony,Gibson,LPS6P00ENNH1,https://reverb.com/item/72950050-gibson-les-paul-standard-60s-plain-top-electric-guitar-ebony
61919939,gibson-les-paul-junior-vintage-tobacco-burst,Gibson,LPJR00VTNH1,https://reverb.com/item/61919939-gibson-les-paul-junior-vintage-tobacco-burst
55061662,gibson-les-paul-lpj-2013-cherry,Gibson,LPJ,https://reverb.com/item/55061662-gibson-les-paul-lpj-2013-cherry
61745241,gibson-les-paul-standard-60-s-faded-vintage-cherry-sunburst,Gibson,Gibson Les Paul Standard 60´s Faded,https://reverb.com/item/61745241-gibson-les-paul-standard-60-s-faded-vintage-cherry-sunburst
72335194,pre-owned-2013-gibson-les-paul-standard-premium-plus-aaa-flame-with-ohsc,Gibson,Standard,https://reverb.com/item/72335194-pre-owned-2013-gibson-les-paul-standard-premium-plus-aaa-flame-with-ohsc
75037024,gibson-custom-shop-1957-les-paul-custom-reissue-black-beauty-2010-hardcase-papers-4-7-kg,Gibson,Custom Shop 1957 Les Paul Custom Reissue Black Beauty 2010" HARDCASE, 4, 7 KG,https://reverb.com/item/75037024-gibson-custom-shop-1957-les-paul-custom-reissue-black-beauty-2010-hardcase-papers-4-7-kg
71370606,gibson-custom-shop-m2m-murphy-lab-59-les-paul-standard-bb-heavy-aged-932225,Gibson,Custom Shop M2M Murphy Lab '59 Les Paul Standard Heavy Aged #932225,https://reverb.com/item/71370606-gibson-custom-shop-m2m-murphy-lab-59-les-paul-standard-bb-heavy-aged-932225
73713744,gibson-the-paul-ii-1997-trans-red,Gibson,The Paul II,https://reverb.com/item/73713744-gibson-the-paul-ii-1997-trans-red
78295044,gibson-custom-shop-historic-collection-1960-les-paul-special-single-cut-tv-yellow-2015,Gibson,Historic Collection 1960 Les Paul Special Single Cut TV Yellow 2015,https://reverb.com/item/78295044-gibson-custom-shop-historic-collection-1960-les-paul-special-single-cut-tv-yellow-2015
32959448,gibson-the-paul-40th-anniversary-walnut-vintage-gloss-2019,Gibson,The Paul 40th Anniversary,https://reverb.com/item/32959448-gibson-the-paul-40th-anniversary-walnut-vintage-gloss-2019
67200087,gibson-1957-les-paul-goldtop-reissue-guitar-in-ultra-heavy-aged-double-gold,Gibson,LPR57UHDGNH1,https://reverb.com/item/67200087-gibson-1957-les-paul-goldtop-reissue-guitar-in-ultra-heavy-aged-double-gold
71370405,gibson-custom-shop-m2m-murphy-lab-59-les-paul-standard-heavy-aged-wcs2-932255,Gibson,Custom Shop M2M Murphy Lab '59 Les Paul Standard - Heavy Aged WCS2 #932255,https://reverb.com/item/71370405-gibson-custom-shop-m2m-murphy-lab-59-les-paul-standard-heavy-aged-wcs2-932255
76538131,gibson-les-paul-belt-buckle-rare,Gibson,Norlin era belt buckle RARE,https://reverb.com/item/76538131-gibson-les-paul-belt-buckle-rare
72950044,gibson-les-paul-standard-60s-figured-top-electric-guitar-trans-oxblood,Gibson,LPS600OXNH1,https://reverb.com/item/72950044-gibson-les-paul-standard-60s-figured-top-electric-guitar-trans-oxblood
74862279,gibson-custom-shop-murphy-lab-jpn-ltd-1958-les-paul-standard-green-lemon-fade-ultra-light-aged-2022,Gibson,Murphy Lab JPN LTD 1958 Les Paul Standard Green Lemon Fade Ultra Light Aged 2022,https://reverb.com/item/74862279-gibson-custom-shop-murphy-lab-jpn-ltd-1958-les-paul-standard-green-lemon-fade-ultra-light-aged-2022
78628739,gibson-les-paul-standard-60s-figured-top-electric-guitar-unburst-serial-0135,Gibson,LPS600UBNH1,https://reverb.com/item/78628739-gibson-les-paul-standard-60s-figured-top-electric-guitar-unburst-serial-0135
74143857,les-paul-standard-50s-plain-top-in-sparkling-burgundy,Gibson,LPS5P00M2NH1,https://reverb.com/item/74143857-les-paul-standard-50s-plain-top-in-sparkling-burgundy
75890925,1998-gibson-the-paul-ii-black-w-hardshell-case,Gibson,The Paul 2,https://reverb.com/item/75890925-1998-gibson-the-paul-ii-black-w-hardshell-case
71371783,gibson-custom-shop-m2m-murphy-lab-59-les-paul-standard-heavy-aged-hcs-932292,Gibson,Custom Shop M2M Murphy Lab '59 Les Paul Standard Heavy Aged HCS #932292,https://reverb.com/item/71371783-gibson-custom-shop-m2m-murphy-lab-59-les-paul-standard-heavy-aged-hcs-932292
74128940,gibson-57-les-paul-standard-goldtop-bigsby-murphy-lab-light-aged-nh,Gibson,57 Les Paul Standard Goldtop Bigsby Murphy Lab Light Aged NH,https://reverb.com/item/74128940-gibson-57-les-paul-standard-goldtop-bigsby-murphy-lab-light-aged-nh
69616746,gibson-custom-murphy-lab-les-paul-standard-left-lh-v2-tomato-burst-ultra-light-aged-hp-top,Gibson,Custom Murphy Lab Les Paul Standard LH V2,https://reverb.com/item/69616746-gibson-custom-murphy-lab-les-paul-standard-left-lh-v2-tomato-burst-ultra-light-aged-hp-top
74438242,gibson-murphy-lab-1956-les-paul-standard-electric-guitar-heavy-aged-candy-red-62198-display-model,Gibson,Heavy Aged Candy Red - #62198 - Display Model,https://reverb.com/item/74438242-gibson-murphy-lab-1956-les-paul-standard-electric-guitar-heavy-aged-candy-red-62198-display-model
44948665,1988-gibson-sg-61-les-paul-custom,Gibson,SG Les Paul Custom,https://reverb.com/item/44948665-1988-gibson-sg-61-les-paul-custom
15647219,electro-acoustic-guitar-gibson-custom-shop-les-paul-acoustic-lp-tangerine-burst,Gibson,Custom Shop Les Paul LP Acoustic Tangerine Burst,https://reverb.com/item/15647219-electro-acoustic-guitar-gibson-custom-shop-les-paul-acoustic-lp-tangerine-burst
63481242,gibson-les-paul-standard-50s-faded-vintage-honey-burst-electric-guitar,Gibson,LPS5F00FHNH1,https://reverb.com/item/63481242-gibson-les-paul-standard-50s-faded-vintage-honey-burst-electric-guitar
48095025,gibson-les-paul-custom-20th-anniversary-1974-natural-w-ohsc,Gibson,USEDLPCUST20THANN,https://reverb.com/item/48095025-gibson-les-paul-custom-20th-anniversary-1974-natural-w-ohsc
72950960,gibson-les-paul-standard-60s-plain-top-electric-guitar-ebony-top,Gibson,LPS6P00ENNH1,https://reverb.com/item/72950960-gibson-les-paul-standard-60s-plain-top-electric-guitar-ebony-top
76408866,gibson-les-paul-standard-50s-left-handed-electric-guitar-heritage-cherry-sunburst,Gibson,LPS500LHSNH1,https://reverb.com/item/76408866-gibson-les-paul-standard-50s-left-handed-electric-guitar-heritage-cherry-sunburst
32920744,gibson-slash-les-paul-standard-appetite-amber,Gibson,Slash Les Paul Standard,https://reverb.com/item/32920744-gibson-slash-les-paul-standard-appetite-amber
73959845,gibson-les-paul-standard-60s-figured-top-electric-guitar-translucent-oxblood,Gibson,Translucent Oxblood,https://reverb.com/item/73959845-gibson-les-paul-standard-60s-figured-top-electric-guitar-translucent-oxblood
78737742,epiphone-les-paul-florentine,Gibson,florentine,https://reverb.com/item/78737742-epiphone-les-paul-florentine
70057200,1991-gibson-1961-les-paul-sg-custom-reissue-30th-anniversary,Gibson,SG,https://reverb.com/item/70057200-1991-gibson-1961-les-paul-sg-custom-reissue-30th-anniversary
69688511,gibson-custom-shop-michael-bloomfield-1959-les-paul-aged-by-tom-murphy-pjx43,Gibson,Michael Bloomfield 1959 Les Paul aged by Tom Murphy [PJX43],https://reverb.com/item/69688511-gibson-custom-shop-michael-bloomfield-1959-les-paul-aged-by-tom-murphy-pjx43
68259224,gibson-custom-shop-1958-r8-re-issue-2010-cherry,Gibson,Custom Shop 1958 R8 Re-Issue,https://reverb.com/item/68259224-gibson-custom-shop-1958-r8-re-issue-2010-cherry
70213098,gibson-les-paul-mod-collection-2013-deep-shade-green,Gibson,Studio,https://reverb.com/item/70213098-gibson-les-paul-mod-collection-2013-deep-shade-green
75274008,gibson-les-paul-modern-lite-electric-guitar-gold-mist-satin,Gibson,LPTRM00MTCH1,https://reverb.com/item/75274008-gibson-les-paul-modern-lite-electric-guitar-gold-mist-satin
71015418,gibson-sg-50th-anniversary-pete-townshend-sg-who-2011-arctic-white-w-ohsc-gibson-les-paul,Gibson,50th Anniversary Pete Townshend SG,https://reverb.com/item/71015418-gibson-sg-50th-anniversary-pete-townshend-sg-who-2011-arctic-white-w-ohsc-gibson-les-paul
78504869,new-2022-gibson-les-paul-sg-1961-reisssue-stop-bar-vos-cherry-red-6-8-lbs-grover-tuners-cme-exclusive-authorized-dealer-g02087,Gibson,Custom Shop Made 2 Measure M2M '61 SG Standard Reissue,https://reverb.com/item/78504869-new-2022-gibson-les-paul-sg-1961-reisssue-stop-bar-vos-cherry-red-6-8-lbs-grover-tuners-cme-exclusive-authorized-dealer-g02087
78738730,gibson-les-paul-jr-double-cut-2019-red-satin-w-hsc,Gibson,Jr DC,https://reverb.com/item/78738730-gibson-les-paul-jr-double-cut-2019-red-satin-w-hsc
74922439,gibson-les-paul-standard-50s-left-handed-electric-guitar-heritage-cherry-sunburst,Gibson,LPS500LHSNH1,https://reverb.com/item/74922439-gibson-les-paul-standard-50s-left-handed-electric-guitar-heritage-cherry-sunburst
74679375,gibson-ace-frehley-les-paul-custom-electric-guitar-w-case,Gibson,Ace Frehley,https://reverb.com/item/74679375-gibson-ace-frehley-les-paul-custom-electric-guitar-w-case
61745241,gibson-les-paul-standard-60-s-faded-vintage-cherry-sunburst,Gibson,Gibson Les Paul Standard 60´s Faded,https://reverb.com/item/61745241-gibson-les-paul-standard-60-s-faded-vintage-cherry-sunburst
15647219,electro-acoustic-guitar-gibson-custom-shop-les-paul-acoustic-lp-tangerine-burst,Gibson,Custom Shop Les Paul LP Acoustic Tangerine Burst,https://reverb.com/item/15647219-electro-acoustic-guitar-gibson-custom-shop-les-paul-acoustic-lp-tangerine-burst
72825109,gibson-murphy-lab-1954-les-paul-standard-electric-guitar-heavy-aged-candy-red-42543-display-model,Gibson,Heavy Aged Candy Red - #42543 - Display Model,https://reverb.com/item/72825109-gibson-murphy-lab-1954-les-paul-standard-electric-guitar-heavy-aged-candy-red-42543-display-model
71370606,gibson-custom-shop-m2m-murphy-lab-59-les-paul-standard-bb-heavy-aged-932225,Gibson,Custom Shop M2M Murphy Lab '59 Les Paul Standard Heavy Aged #932225,https://reverb.com/item/71370606-gibson-custom-shop-m2m-murphy-lab-59-les-paul-standard-bb-heavy-aged-932225
54104253,gibson-les-paul-classic-electric-guitar-heritage-cherry-sunburst,Gibson,LPCS00HSNH1,https://reverb.com/item/54104253-gibson-les-paul-classic-electric-guitar-heritage-cherry-sunburst
69921337,gibson-murphy-lab-1959-les-paul-standard-reissue-ultra-light-aged-lemon-tobacco-fade-chucksclusive-922272,Gibson,Ultra Light Aged Lemon Tobacco Fade - CHUCKSCLUSIVE - #922272,https://reverb.com/item/69921337-gibson-murphy-lab-1959-les-paul-standard-reissue-ultra-light-aged-lemon-tobacco-fade-chucksclusive-922272
